transaction_id,sender_address,receiver_address,amount,timestamp,gas_fee,transaction_count,wallet_age,is_fraud
3dacbee7-1ed3-447c-a192-938e9ec2e211,0xcd8ab9e55f2b5eab8b521b6da4d059b8f990647d,0x129d70ab8665b9f8d76dcfca2d516699772b2e22,81.7757,1738634682,0.064262,284,168,1
3865c509-e6c4-48b6-bba5-3b8da0285db1,0x159463b4fc92b9b22849970afeef3bd237854938,0xb5f96ea2682afc3475b02e9b763726343768beba,40.484,1736668181,0.079221,243,123,0
09a6f621-bb85-491a-bc68-d5cce579a5b3,0xded026ef76162d2053ea7f05063c06abd4667af3,0xf3d57522c7313039e111f55b1c96773f0d4ccd4e,80.6651,1719987866,0.081813,255,168,1
d2d4a0f5-c29d-4ecd-b8f0-55a1255f4593,0x7314e5a7fcf3caf00918ca637407be7bda8e3719,0xf8c382eca8d3e46cba698a77788861cb4de39dd9,73.7306,1712681567,0.067286,254,54,0
b08ebd9b-dec6-414e-97e1-18f674a043ac,0xfeb6210ddca5bf7b1a820c55b5970bd316fca574,0x959d83a870e50fffd334635adc70463a9d40bd8d,21.4644,1710402355,0.06316,425,354,1
c94188d7-d35a-43d8-9f0f-5c4b2359e331,0x4df8df1c75a81ea96888213622a69e9d480bc4cd,0x8b4ad8f0d52aa8435e5c23ba85c4b3720a8fe65d,25.4199,1721285670,0.092786,160,146,0
59e1cec7-35b9-43db-9e2f-330a0f86ce6a,0x47836634e16d4599c17f9bc86dfb8cd1a9067801,0x3c6ee1ff4695d319b4205f4103ac446c3cb4b432,60.1243,1717276476,0.002052,177,351,0
5b524289-e1b6-42fe-8a8c-2bfac7424d73,0x19f2d31480566ff3eba57bbbc248857b44eeb6d5,0x6926764f9899bc2f264d27467f267b2462678f42,5.2264,1732298728,0.08571,144,90,0
dba63a4b-202d-40f0-a3cd-6c04793429e8,0x8cf0c5828138fa195dd66bdadfa74404cc6f8a3f,0xf77cb3c73d69b48b30b4bb501cf96a630bf1fb69,40.2639,1724193312,0.015294,48,152,0
a0f44db2-e0ad-4a99-a642-9dd7b3dbe346,0xe98f0980b2e12c3fe7c02f04d1d9588e6d618e39,0xee04002fc982bbbd2b952054ba5de036148ea76b,10.035,1718875149,0.052692,105,177,0
4f4cc1f5-120a-4e82-bfd8-3eaff5bbcc39,0x532fdf80bd4273ccae18b6e5dc0a9c97e33eb3f0,0x04f714fe4613ffa4ea8de3347081466b5273225f,53.7857,1734003174,0.016548,306,34,0
d92facb9-d8fc-461c-89eb-b4b2ccb89b06,0xac511ecc23fe2f747f1bd4c070318350a0c492b1,0xfe1c46d621cbd59e815dbf430ccc7377ce436b1a,61.8807,1727028437,0.011586,99,261,0
d754293e-2f1d-48eb-9527-c36e2bfa1107,0x1faf8c3223091278d729498e7590ec0217026c6f,0x8912cf307851e1fb3ae2ce78ca8400062687f5eb,11.3372,1726365572,0.051427,496,124,1
0c1523be-3707-454e-be62-8ed3d874e73e,0xbeaeac6a25afd341932e237e61c71ffcab435b9e,0xcc558ee49ec0dd7cbe1f2f2ff075d52b4c10d3c1,36.7259,1739740779,0.027553,98,236,0
ff23fbea-dee6-4571-8544-f89fb252c8af,0x3fdedd84afec00a3428eb371d96fddcdeee744be,0x5872ab6408a3a125b3d8c0901fe0ecaad28cf00c,36.2311,1732520630,0.086813,295,211,0
3083412d-643b-474a-8b4a-d32085797f93,0x37069df9fcf168cfa8f87f34b5e099c0e83c22cd,0x89bdb0d6cdc39ce7a6843ed11c85081907cb48eb,74.6822,1728082067,0.079902,201,79,0
32c2bd21-350f-4aac-ae45-c5fc5c40399b,0x00bd492e279a3d2b057d87ffdbd7965853767f3d,0xc6b2e7ebe5e503a94e19809d5984ff2991c0ffe9,64.8409,1710589799,0.067647,161,288,0
6b911883-1120-4b13-9593-ae53378004aa,0x5dd6a2b9a3691465b59c4d5b61704e365a251362,0xba75d4c8d83a3b60c5035f4a50dcbc6d1daf2aeb,50.4465,1733069969,0.056487,345,146,1
b6cad1e7-cdfc-45b8-a4e0-cb61c06d3c1f,0x28e8400bbd013509cd5e82e87f99caf46dcd8f39,0x4e00b38d9b52bfdb80082d20e8e7ee32c358e86d,80.746,1740965479,0.088349,368,90,1
e9a90ca9-9614-4be3-8edf-08f2f864b20f,0xde49f519300cb34db54402dc75d94f160f7f6f7d,0x3cb1e5453b69a347a7a0c872d9fa451d374d0056,84.1311,1729881704,0.015032,402,125,1
14621998-1217-4beb-818a-3c0a23d73e49,0xee0e7bebfc2c32537ce06b000a6aee8faa2f6545,0x7577c31b7f048b6e32a13cd2e0b97df4e4952ae6,28.2247,1732395850,0.041606,249,30,0
c278604f-e085-41d2-8ab2-71fe23d99bde,0xf7a9852c2f915d791657ac962f2190387be973bb,0xff4561b8693a9ef0669c7b9c85e1e613cb5a272a,31.7299,1710532593,0.088971,122,14,0
f79cfb46-64fd-4c56-be58-784dfc4d4112,0x3840c40fc777840b7aa4eda56c7bf3620a87541a,0x9523eec997b0e63635c47f993bb8c3726fcae036,40.6806,1727954101,0.052198,427,37,1
1f09716a-38d3-4e70-ad6f-054e4fad6b9b,0x4fb8866e48dce6b76f1757bd3001110670455421,0xcfa79928b550243dba03406baee41fbbe4d0db95,4.3987,1728164660,0.062553,75,3,0
22be8a37-ff08-448a-a49e-db6c780ce3bd,0xd79a2b57b5ff7f15fe375e412c26c777bf11c7ef,0x1808f7ba15e1c0d29dec0816cf1bf30464dabce4,26.1926,1722507178,0.08376,69,265,0
ec2c1793-76ca-4f4d-be1c-b7e5cfc62980,0x62f67e4194614a92e64f253f4855ff380e4f0b82,0x199754a92549cde97cc67c4951e3fefeb3ea813e,44.8042,1735964938,0.019321,454,264,0
1455c16a-2140-46aa-8d48-1af46214508c,0xbb5b59946687734681f891476ae19a58d4994653,0xf5ed85c8e9efea91792d6ed5997ec903224aeb2a,67.4156,1737486904,0.004028,361,312,0
7b3e09e4-478a-4c0b-922f-ebb96d963590,0xb24afb43589b465ce0b36aebf7e6a7e61e961c3e,0xb2d2c3f5122f24b327d37ca3c47119d17cc6a3b1,0.4826,1727812589,0.079875,195,209,0
867d4d44-d353-4d03-a3c6-68d01df6bb96,0x5ac39621f818a0fffe13884e9fabba7908f8ba06,0xf68eae046834b491a9f09b5ab956a021bd6011f8,83.5343,1725569147,0.044119,290,184,1
1a6d740a-0fb4-45bf-9f64-a82c1dfb742f,0xa223f2a886f1dc3dca241a1b15d36cfafd7d659e,0x8c3b7c35fcbfc55371484afdd596ca54aff41de8,33.0165,1729266234,0.046691,479,153,0
680a5d32-11b3-4c0c-a51f-0ebf404fa859,0x581f5cec269a1d1134b46491b28b6ff5a5fe3eaf,0xedf93604511457b226b3e021b8f052fb01ba0a07,14.3767,1712997216,0.093111,4,25,0
621d4282-b7bf-4637-9953-eda10c2085ea,0x5e61d2ecb526af0d7312a6cbef3a20dd4fdeef74,0x84b039a6eca8b731d3b473dfb2ca57d068336d90,58.9952,1734873997,0.02184,181,39,0
95f86afa-6469-4818-bc34-3d6f3e3ad7f7,0xcff10f19313fdd7c20f9d5c41f06634c6b568808,0x77a81153cb9ba5f5439c00c2fcfe5a5e33a92bdc,26.676,1735605112,0.02088,376,88,0
41dfd71d-bf9d-4096-a505-2e3b30e1e7e2,0xe2996cc86854abc43fedc21c9ecd015083386d60,0xf6244a62c51bea574ecb9f10a15af1cf3994fcb5,68.3153,1720640812,0.095923,463,209,1
980b74a0-f3e4-4c2d-abf5-9bac20f2894d,0x88ef4933112c8dea63d2df264d754a2a345fd3d7,0x6e3fa2edf7b752760d263f8c9d0e393afcaf3314,36.3794,1737356214,0.008373,74,272,0
324b0d73-35d7-4fd8-852f-04cbddd36fa8,0x789546cf6623bc3e568d0eda43a580ba183d4c4e,0xf0215874953e6434d4752982c34ce0aabc631fa7,80.9141,1721320138,0.06509,266,147,1
41a7e0f8-8007-48a0-94df-9e06d97a14d8,0x292ac647c0cc33c07111eae087c24f34ed918386,0xca49a085167c1be94e6148064bf2bab64f5d5747,52.2243,1739770424,0.002474,263,318,0
8b71d07d-a73c-45a1-b3f4-3b9275feee7f,0xab46d453b8434c6895694b6ab81639823d8a2720,0x92b4cf12ac194ed8e9981b4580c49b8415913826,65.4886,1719939649,0.07384,302,208,1
8b7a437e-5d9d-490c-9bca-4459774d9a1a,0xc2930e8290f28be815deb8fedc37d59488fba78b,0xbdc33804211889045196310911c603640cd8e702,63.8215,1725297488,0.02074,166,285,0
3bd7d805-ccbf-417c-bbbf-98ec9ae2f023,0x331da377b91feb21a622a40f7ce6ce15ea9f5f26,0x505ded3a22670d9358609cb60a63ed74fed11e2e,27.9904,1735526894,0.047323,478,98,0
cad863c4-fd36-4d6b-b82b-81af878d38ea,0x8f1a107bcf6269f24a0c422f62871d0dc8b2ef3c,0xd7868785827b122b347c76d227107ceedef6d3db,28.5913,1730032442,0.005873,185,9,0
03da7222-432e-4e7d-9a56-1c6defa86753,0x1e902d709b0aeda4fc5a14884428724fc596cab7,0x70717de0c43c4229044e1307ff0be100de696447,45.0568,1726597966,0.046333,447,193,0
e16e7a4f-746f-457e-adb5-558f3996606a,0x713f4c174f949358be14d7df878ec29e38c7e598,0xec2130790c6f83f07c2781fd63e99906218d5e40,31.8016,1734180337,0.049016,253,165,0
71c4735d-d045-4093-8fb3-98ef6406ea2c,0xcf4c6529da3c52cdb8caac64580d06601ace5c1c,0x5c95d5cef8fb39d7b9552cea93c5e6c431440bcb,55.0083,1731083746,0.08928,217,131,0
ae4fc23e-61c1-41e3-ab3b-a999d10c3876,0x4cfd680adf5c714cc077f0874231e2c64d1b8b48,0xcb8a2c5a8fcd42e5d8c3a4913a024885bd56fa64,48.5592,1721029802,0.038473,213,283,0
c0b883f8-b5d2-4b1c-ae55-8a450c8b3755,0x1e8407a810d1d648330a8e697a42b264efa1285a,0x67b7bca35bf8e7d58b889203e6ebc508ccee7fd4,93.2774,1735326636,0.018503,302,71,1
c33d4b79-c290-4da6-9fb5-1fc7cd2c43f4,0x732f1a1d8fb78961144f9614e6183cfe39106477,0xa72a3cca3bd58478ba10233cd4c8ca7f74b71af8,5.1166,1710698928,0.043697,342,178,0
c8414083-bdbd-4ccc-a323-45a49248a3b9,0x940b3e8f1522275dac4a439d2cb7c184ab133850,0x2f89422c1f99140f140518bbb7fc0bddffe9b151,85.7863,1715828908,0.082907,282,78,1
957fc7e3-2f82-4955-945f-235f2010ed58,0xcfdf5fb0fda4d89b6e04b67f7f4fdcb3d442705f,0x85bacf205822adf8b885a8b632a9c772fa782b54,43.6668,1729261750,0.04917,133,56,0
a09f8092-f5e8-4a24-8e84-8ce5b0695dfe,0x89faf2f7bead91a3934dbb59cc196bf1fdd2c2b0,0xbed9969295304290e2f82ac5147ae34ce74ff1d0,62.3811,1720408967,0.078897,165,265,0
8bffa30a-fda0-4967-9792-e515fa546deb,0x0ff5ed4b121274fa976b5d2824d005ff51e56d53,0x64791fd933ebbe9f68e7c290c35274210a8aa4ee,4.0601,1736129037,0.020509,337,332,0
71b859c2-adf4-4895-8cff-f3d76c5dbe32,0xd7d7851f8704c468e5721da449348dd70869c74f,0x4eb7da7df53f5cbfb86c566a6c2a2b9223634f12,78.7774,1722145397,0.024945,468,142,0
428afe50-1812-4e25-8c49-0a2ecd0a2bab,0x399fea3e2df0caa2ac93e456acf4d23eddd7b4c7,0x645ddec1c63ac30c15370e95f38542b7fd715e96,56.0936,1720544770,0.043269,92,104,0
900ad3da-6a9c-467c-91b1-b07e69c5c1ea,0x4b91aa9bd8e9276f3b3dd532752c09cef3168e15,0x832ecdebc804d9bf39fd774532a174b348aeef0d,50.5901,1720088769,0.000691,311,226,0
6e7cabac-1bc2-4a89-806f-5c6004e40643,0x47e48075e7cbb65f6ad1341b783c7b5f67a9763a,0xc29261e9afa1dedb1bd7146fe96e49751f122d54,59.2328,1731045450,0.095364,70,365,0
c4ddd025-9e74-481b-a3f8-0af258295b51,0x587e7b8abfa02a5951d99dd93f35374ac76b0171,0xcef12cd8802de8f88e6176f886a31466ce2a980d,72.974,1717275695,0.022947,416,330,0
697fe30a-f8c5-41dc-81b6-b73005ca4e92,0x5f2dc45cf21004489f7674ca96cd1f69dc4cc164,0x1179fc3c1552d2b805896134f2f0b7dd71ce0558,97.9496,1717439269,0.049999,382,112,1
ad4c13b8-f6e0-4a98-b4b3-2c79c95da1ad,0x095a88bd409af8e727527e5d7e550212c287886e,0x330a29b075e8dbcf2e07a2251fb79a73472fb370,9.521,1711210823,0.06088,192,296,0
3f3f8980-a5c7-4139-bdd4-0e0bc61c5313,0x2982c4c4c68653c86b9fe95ce2454a7020ffcd6e,0x8f6c318d8a8b986d0404c763f98da409ced0e159,58.367,1725044641,0.005436,202,331,0
78934650-b421-4c8c-b407-98305e8c137c,0x410481ca4373dbcc9c2c3f1d74199d773ea8c3ed,0xe3465cff83eb8d8dccf376f444bde69edb063acc,33.2233,1720586321,0.07192,148,126,0
5668a56e-a3e2-4a58-8b40-802c97b2aeb6,0xc3a30ba2db3d869160b8b5bf0edd4005f87cfbf4,0x4df0302a4f8b0ccb3d79d1c3a283d202a5ac59a2,63.9593,1723881407,0.040279,130,159,0
dc4aa028-02a8-498d-a78c-e718a414f4c2,0xc34023ce06427750099426a46238b55f27b5fb0a,0x0d61ecafe7451752a3c04e4f0e932a4ebf9767d5,74.5111,1731590023,0.088367,467,287,1
6bc5038d-a548-48a8-8aa7-781d0c51a898,0xb4b98ba3f04addb641243a399104c3fb9520ef37,0x8064cf48ec47e254b3c2b0a808e1add3c04cccea,7.7731,1722007105,0.088973,118,303,0
cc8d4bb1-f1cc-42c7-b231-aae13afbe012,0xcd47bbaf73c084666dda386f91030a25ed74461c,0xb918e3706d99c8f8024098a3bb2c4802f205719d,45.4171,1718382747,0.004911,363,9,0
b336ef23-c117-4fbc-a411-daec683a075d,0xd45147d78ec1fea7c3c39f3ead3f162714d2d203,0x1a7cabb09499cd754349fafbf6613f3e6b8f0a39,22.9951,1733898453,0.078935,324,324,1
440ed8f7-e987-49ab-8954-c595ca694cee,0xebc26cc70aa2ad8b7d611535414f5eb29d1a88dd,0x4f45775b645de176c059009d7807c6f32b5e7deb,56.8441,1734948592,0.079333,22,10,0
5ef9eb62-645f-4907-869c-a1c14d854bd7,0x1f3b8e7d867cd75bcb7cc2282a7c2386280d4126,0x3c32c9e981cd25a7ba8f659868931a2973d7a6fb,80.8207,1715862697,0.017108,292,157,1
b50296c6-d940-4341-8f5e-4cc090015202,0x61474d19d99e2a285deac4dda6f3b0a679b1fd1a,0xb01a8c55e7f01faca964b142a9d621fa12726799,83.11,1713286723,0.016442,437,69,1
94e3d777-78ec-408c-b6f0-a0420a329264,0x04b414b71b11b2405144fe0f145159b188f5a269,0xe45909b9fb4b1de898a9a33f6cef073628cdd662,0.8932,1731881914,0.081903,200,337,0
184eadc4-0938-47ee-9cc2-6c5666bb05f7,0xd9348c5bb7857624cff88f2052beaa44deb1ea15,0x73b4cf59a6f4dbbd32defbd409a5330af80690a8,87.2863,1729077191,0.029317,219,30,1
a9afeb2e-c796-43db-8170-c69cc05b5f87,0xc41c60e32812ebef112944415474750909b69daf,0x08f9095a0bbfc97fad3e52794e8d036df8b2c633,5.1023,1726144477,0.09579,29,139,0
a60aa6b2-17f4-4513-a2e2-5b5e3b39cdaa,0xcea64456e6c996fdfeb1f8ddca6fa62bace8c264,0xdab992f65d4f9efc6ca8809eb66f9cbc1086afb5,24.6056,1714467659,0.0196,483,256,0
cad27f72-72db-4822-9843-d021e3ff590f,0xd0d4c43526c9f54bc43cd2f7e22b9bc4076e76ce,0x3d2018cf14a36e67941d867502c993dbf8fc8bb7,85.7457,1741686721,0.072831,112,118,1
6bf2b68d-2b5c-4d23-8831-d9e0f1b3deb9,0xf5028539676cd614a671611a493894234a52c6fc,0x41bb6322baced0083ccc5f31326d86af513de834,38.2365,1713783851,0.053319,60,142,0
ec91b2d2-098b-4312-b6a3-1da8bcbba740,0x553fb196e835deeb1ea36e408193ceee3f7d919c,0x1183c529c7d18826c6bb9fd24dc555ba62c2e42c,62.5775,1733698666,0.051604,433,287,1
f72c2620-a24d-4961-891e-255e13211bb7,0xeb5bcbf9a86fc1d02d0ee60d25f32b0e4a68ca9c,0xb6ea2542d1e6bb897d6e2c0027b03065ce44984f,46.8784,1711991992,0.042135,134,89,0
e157c1e8-48c7-4174-8403-ab286b7299fc,0x4ccbe20403d44f098b05a325b2fe9c11c55b8170,0x92e787c5427d725cb49a56f527afadc6bff82112,26.5511,1732531723,0.064703,460,214,1
67590acf-1d6d-4236-b85f-7ef5e73346db,0x0f64dce4b5aac9667998900389fffb9318f0b3aa,0x9a45422713929cac17ef5c75a70cf546f06abcc9,41.4816,1733189172,0.052821,4,75,0
fbe0e00a-f79e-4a2a-813b-863be1025b7f,0xef5390ecb5f2f817cc212048b0378c2101f7a229,0xe30fcdcd2cadd5e0393db6e2a0736a9656144ade,89.3957,1715427689,0.084348,39,196,1
2a33bcae-7f87-41bc-b10c-b724713ff7b9,0xc03da6d73918e6718b9fa7b26f362a608ced9d99,0x004b0d45b56ca75de3cd28620e050d5b737356ae,16.3228,1737456597,0.063443,244,144,0
2464e91c-a4e7-4aef-8b35-02e7d267db5e,0xfabe098fb540b4dae523d4a583ac894f433ae2d4,0x2843d3dcadc3a1d62b9f7373579a45c4ea871c6b,97.5598,1712750519,0.053074,352,12,1
9b0e0e7b-c0cc-44f4-8082-c8d24f3fabe5,0x5fbad07be1526a80577a66a8eb3b5d273e83b0fe,0xb9d46510d6a59f9ad57f9bd38d8854d343c30b9b,52.8553,1735849368,0.014894,203,256,0
a0541eea-2f9a-484c-b40e-e014c03b1199,0x607f0bf171e2b00441e710c844ce4ba5cc894585,0x00552728c0796e3e192015a72199307d6bf07254,5.2029,1737389525,0.036048,114,361,0
afa64012-1304-4af0-a638-a6e53dda5e48,0x8b46b5e8975b94f0ab7c355242bc47961c0c1b6c,0x8e7305685fbf1463af2540165ffdedc6970bdef5,23.9257,1740417879,0.027023,142,212,0
c1908dbc-924e-48dd-b306-efe02e8bebee,0xf60681891e90d71b194e38a44d3ab111aefe3d3a,0xadb43cbdbb8e6d21e1c28ab10f59667491528c45,98.2879,1739289937,0.091994,40,170,1
e565d9b9-377e-4db3-a87b-fbe037cd2714,0x631a2c1e210fb4c4d3352d5a7ab39a8ba6885497,0xbc3eb56d6e403c36e99dae7775b34804c95ed102,86.1539,1716216949,0.049637,58,206,1
44d01cfd-3ee4-4c1c-a2ff-dc1b2e4360fd,0x41342507f67ac573b5099c469d6bc2fb083fb58c,0xd260a22530d2fc8cb627156021e4bbbfd6686d2c,64.7937,1739730417,0.067279,436,51,1
70ba56ac-9de1-41b4-97e9-a46b29bf9ed7,0xedb57959199a7a37b33412f036a8e28effd73fc2,0xf90e307ce949b986629b066965ba0a660dda77d5,95.0321,1723778033,0.083222,467,20,1
78afd6e7-eff9-440f-9672-97230a42759e,0x7b1da9f8793b6433d633659946597c535e7cc3c3,0x3876ea5530bc130ccb68e5b4cc3e62cf06bc6066,17.3802,1726747033,0.065575,408,82,1
539fa334-d249-4348-9f4b-3f5fb850566f,0x29e30052c27483f231d1b8490aaad9f8aed43a38,0x9510640dd6c60440ffc5d18fdc93983e92f402e3,28.0599,1710302654,0.009012,405,165,0
2fa6e3e5-b25c-4f91-a777-2fcd63e3ac23,0xf13d5d27ce2377c634a701f4ad5b304a01482f8b,0xb085605f1e5d9095772d42f27f5000c6545ddaff,53.0883,1711370460,0.020122,351,204,0
f172b971-0b48-4c56-bf52-ebee243b14c7,0x880d3ee7e857546f393bedd01eb90a52f11c8319,0x448becb69d80f29df9ac3a460b83e7fc17ba7e48,48.8068,1738884302,0.064191,106,233,0
5e5bd5b0-def2-43ef-ade2-5c3360cfdcfd,0xf7fda791676c4b3b327662f536ea3f1f7a667488,0x24acfd71c55ec9d5e448ebf1e98141f87998e2ff,25.404,1736553902,0.081487,272,190,0
a09d7680-e081-484c-be57-d3a2c1938cd9,0x573f625519750381665a0e0f7b4a63046a45b09b,0x3349af5f3c1722c97ed24c481a23d3a415309d39,14.1995,1734729206,0.071884,348,352,1
df6f07c8-2f36-4b91-b114-d777b2aae473,0xba08ed12e683419e0f09f727bd761413e3126fc6,0x70997eb5620a47bc5d81d3cde5e02afaaf8ecfe3,44.9724,1734835475,0.098913,426,358,1
7d85cfe9-037c-45f3-89d4-56ccf5952c75,0x1b41ab4b3e3453ed8d43f5da4c4f0ce1fb773466,0x04c45e37018db7747cd5db137873e119659b62fe,85.9533,1712742362,0.02271,328,138,1
22ddc182-c1dc-4d71-80fd-de2bcfd49bf7,0x52c7e23be283865f99da4a3c34954282f779de7f,0x4b138d0de2f1e7bf890922a9607d9a5544dbe2b7,32.1217,1737283690,0.004321,49,293,0
c7f1dcbc-c14f-490f-a400-f2ef07de28fc,0x842993c7eda663a1bd5745a1e1e4eeb553e81bb8,0xe8c63e2ca4ec3f3873b8c7ba15ebcf4faaa5a189,5.6105,1730405775,0.002936,151,6,0
f86cb94e-c3ed-488a-8812-d4070a74f3d0,0x3bfafba47b9efe8a851cd0a020b7e579c5456039,0x00e1cc63a2c4bfb97c1ec72e491a10df9ca0f2c2,66.9243,1727789693,0.010324,405,124,0
0ab88304-fbe2-469e-82c0-8634b6f94a12,0xbf4a84af3b3b59bd67828aafbbf7ee1d44d4a208,0xd6422256162d26dad246c5de785787bdfd677e7e,99.2047,1714354190,0.083684,289,149,1
8feaf770-d5f5-4677-a01d-3dcbe92e0c01,0xbb0a2b5732918e78194c725e57c350274289a4a0,0x6509551c248cf96c5f6d26b713341802aed152f3,1.8382,1740904409,0.05429,322,93,1
40b1028a-5a89-4c04-a5a6-47b66b0e84a6,0x94ef6c8fdd38d30ce2f7598663d847ad18db57f9,0x699953f1f8c9a91745dd8c6970bb4b9f59f87cb6,31.1447,1722822258,0.020055,248,284,0
22cdc051-9058-4906-9fcb-e0f9b62a18a4,0x42f567d6091abcb94812ca7baa05afa28206e90a,0x694f08fc9b89eab263e4cccfbcfe87f71dd95110,15.328,1714333994,0.047489,69,294,0
a19d6dc2-d438-4930-ba29-80cb91feb270,0xc17803222c43ae8b8df9d1742aed8b57e61a576a,0xeb2309163130e4f3fe614431235eb6c7a3c90914,29.7086,1725828946,0.072537,227,58,0
0330c7ae-df6b-4670-85ea-5b8ef08ace3f,0x8a7e7aecdd1529be9865bcffd6938f024d3483bd,0x6b0ba07ea446268c0f574704b903258fc8362681,81.1898,1718607247,0.0981,432,286,1
d21c97f1-8507-41c7-a28c-3972a2c089ed,0x094b62f22c81c1e5ed39a6a704b2b5b3de0af9cf,0xd965221eb06f2ba663b2fc00dffa54dbd20ec1e4,82.5313,1712462947,0.017138,492,141,1
10c92d62-94ee-4bb5-84be-c5f83d939ef9,0xad196c1a98ddece678c5be4575966f2aecc2363d,0xdb90a12aa836e9b2083e89f747bf6944b996e1e6,64.2232,1717784693,0.036511,464,350,0
2e5f83be-1f22-435d-9e99-6dcfc9471cf1,0xb75eb844148b8e27018ff5cea2e374ce43518a26,0x004374eea6df18deb6b9422867f1442de4ce113e,21.251,1732681871,0.076387,432,35,1
a9c89487-d429-45c7-8600-cb56d2d0b8b0,0x9a9e7bf83366b6af5985ee2ce2edf43d4e871af8,0x4a8cc9900299bd3937ffa71a1fa0fc34facec3c0,95.5986,1735906791,0.021286,399,74,1
05668730-ac77-45d5-84a9-6a44858bb238,0x3a1fc3bbd791c22a633a48c4a2e35d5d8ea4ed6a,0x949e95bd260936535b252f9221b9696623a3f8ac,61.4967,1739279068,0.057232,288,151,0
b64a0b60-17c9-4c7a-98f0-a2ec824faf02,0x798a256d724409eef043f9bd008e60cac834a34a,0x8c3f0d37d5af8b8c7d52622168ee4fbda98d6ecf,17.7372,1710742644,0.052252,220,42,0
d3135428-bca0-4906-9331-b0a156ba4337,0x6ad822d1db93e6b11f4431c09d85cca17ca1baa7,0x4d6a23dddd660273ffb305b40cbc85510c78e85a,70.1578,1740287862,0.024991,198,104,0
b5636d03-9461-43ef-8bfb-b87b6d3f225c,0x217376232aba54f477bfe9250e7fe75b4bb0c814,0xba3e65d2e1fbe08c64460fc6d071cb03294457ad,48.1827,1729192966,0.022044,46,341,0
8411743b-fe56-42c6-ac09-a132520941e3,0xda33308adf927df4b4fd86417a6b55a11bf40a45,0x9a956351289e071e51f9c068a050ed83366b2eb3,16.8143,1740870916,0.054953,428,19,1
be29054b-56e1-434e-ab82-b539aa50e2d7,0xf8f242bb2c85a1e7137ac9d2b2ddbb6cde0749e2,0x19e73131eab8bdebd9c702e95a92bebf42f2cba2,40.2314,1722634920,0.009762,396,352,0
a19e6475-b7d4-49e5-a1a2-c364e0765b02,0xab62d64c69a12558993a1bbe5547dd1cad5873da,0x19bde7d027a37697c089e2dbfc64ab13708fd5b6,55.533,1715984425,0.079491,4,213,0
40784e40-b7c5-4484-b804-f6647e8d69fc,0x2b0fea65470209409f2c5e7c81f5cb385f516f59,0x255a8be03c0fcc9faeb2f27a5286872245a0a34c,32.4627,1711821184,0.037986,180,242,0
97a04b7d-8d52-48b7-8297-3dfb1fbf72ee,0x7bb9687f64d9e5c91f1b2ba1f536b391344a9807,0xb11f647da92fc5c855931c884ab5fc73a69cf318,64.2241,1736918508,0.053639,231,186,0
f0b8ca9a-a4d6-4dae-902a-d0100b5c1090,0xe79d2c4f6233492246f95bc20a5fccab2d39574e,0xc8cb3de699e1b39a96c6323a9ec12f7e62f756a0,65.4517,1735209114,0.00135,356,257,0
38c42e1a-9e21-45e8-9881-e061062fb6e7,0x9e5dfe987d215d3ceb8f24c3e5bb255b45c259ad,0x0070057f331d69e87e89f0143d970c3021d1664f,95.663,1722484893,0.049078,282,33,1
02ee6911-cfc7-485b-8516-1390a33b1872,0x24b97d68fee558c2ada09bf6aadddd4fb1b64dda,0xfde8ed028ca6c4e41d842ec780bfb9e821233c54,8.8303,1727153656,0.061408,223,335,0
2adc0f76-84c4-4d30-8dc5-edf826f477a7,0x38fa317df0e4521cc8f411b4ba659b43136cd2ec,0x2d8fac0cf0e0ba9982cf7b60dcacae80bb7464a0,10.7217,1715481436,0.029972,345,73,0
f6a8cb00-d65a-4905-bd82-197cec9fbb72,0xea42e100d5c9edc1b9f0c94e9012ab3c6fef529b,0x57108a76690b2b7ce3ca69e2da33c8c7e395fd15,75.7697,1733833041,0.032433,361,338,0
e965124e-7f21-4f32-9f44-9a0513ba93e6,0xfa4780b7d94830756db72437165111b178d602a0,0xe9c87b905be21f0e04f4ad94aacab9b076c8f6d0,20.076,1712666110,0.021556,500,190,0
e0451967-b28c-4ad0-93b7-b838ec304464,0x2487954be2418cc7204ccf83fcd986dc58c33adc,0x8ce1beb0f75e4448601d5186163b334a54ce872d,50.2996,1713196393,0.085683,95,94,0
41ce96b1-e3ec-4e2b-8943-a83702caab20,0x07a5e62d964b023ce928d5e9a3e8e7db52a9099f,0x9ce6e2b06ac283db4e872b763b163b9f6dd7e1e5,96.9363,1731843852,0.033713,83,135,1
da82aac5-a7ab-40ec-a993-209030b08a43,0xf30bd7bd87c7c59c8fac22fb0eb0429efffb35f1,0xc1cd3a15554817e0055e757eaa90320ec08f78b8,33.0458,1726751846,0.087817,286,238,0
258a88e5-d2fc-45f3-8067-3d576d9aa05e,0x30c74b5d126db73cccd4b85c62dfed0cd9c7d4c3,0x8723fdbfd7e5bafb714a8c2e7fb21505e8bcb1ae,60.337,1731169366,0.035054,289,5,0
2a364cca-ebda-4076-86a9-8531e547a798,0xebd97690769d854ffafa4e6f5a6323390d115b34,0xfc062ceab3eba1548af74f8a3e57ec944016a8d6,96.3785,1739311032,0.010479,417,190,1
